fill	x	y	group	xmin	xmax	ymin	ymax
#2C2C2C	29	138	45	28.5	29.5	137.5	138.5
#353535	30	138	54	29.5	30.5	137.5	138.5
#3D3D3D	31	138	62	30.5	31.5	137.5	138.5
#424242	32	138	67	31.5	32.5	137.5	138.5
#484848	33	138	73	32.5	33.5	137.5	138.5
#4E4E4E	34	138	79	33.5	34.5	137.5	138.5
#595959	35	138	90	34.5	35.5	137.5	138.5
#616161	36	138	98	35.5	36.5	137.5	138.5
#656565	37	138	102	36.5	37.5	137.5	138.5
#6A6A6A	38	138	107	37.5	38.5	137.5	138.5
#717171	39	138	114	38.5	39.5	137.5	138.5
#767676	40	138	119	39.5	40.5	137.5	138.5
#767676	41	138	119	40.5	41.5	137.5	138.5
#7B7B7B	42	138	124	41.5	42.5	137.5	138.5
#8B8B8B	43	138	140	42.5	43.5	137.5	138.5
#969696	44	138	151	43.5	44.5	137.5	138.5
#979797	45	138	152	44.5	45.5	137.5	138.5
#8F8F8F	46	138	144	45.5	46.5	137.5	138.5
#919191	47	138	146	46.5	47.5	137.5	138.5
#9A9A9A	48	138	155	47.5	48.5	137.5	138.5
#9A9A9A	49	138	155	48.5	49.5	137.5	138.5
#939393	50	138	148	49.5	50.5	137.5	138.5
#8B8B8B	51	138	140	50.5	51.5	137.5	138.5
#8A8A8A	52	138	139	51.5	52.5	137.5	138.5
#8A8A8A	53	138	139	52.5	53.5	137.5	138.5
#909090	54	138	145	53.5	54.5	137.5	138.5
#989898	55	138	153	54.5	55.5	137.5	138.5
#9F9F9F	56	138	160	55.5	56.5	137.5	138.5
#A5A5A5	57	138	166	56.5	57.5	137.5	138.5
#ABABAB	58	138	172	57.5	58.5	137.5	138.5
#AFAFAF	59	138	176	58.5	59.5	137.5	138.5
#B0B0B0	60	138	177	59.5	60.5	137.5	138.5
#A9A9A9	61	138	170	60.5	61.5	137.5	138.5
#A4A4A4	62	138	165	61.5	62.5	137.5	138.5
#A5A5A5	63	138	166	62.5	63.5	137.5	138.5
#A5A5A5	64	138	166	63.5	64.5	137.5	138.5
#9F9F9F	65	138	160	64.5	65.5	137.5	138.5
#9C9C9C	66	138	157	65.5	66.5	137.5	138.5
#909090	67	138	145	66.5	67.5	137.5	138.5
#929292	68	138	147	67.5	68.5	137.5	138.5
#939393	69	138	148	68.5	69.5	137.5	138.5
#929292	70	138	147	69.5	70.5	137.5	138.5
#949494	71	138	149	70.5	71.5	137.5	138.5
#9F9F9F	72	138	160	71.5	72.5	137.5	138.5
#9F9F9F	73	138	160	72.5	73.5	137.5	138.5
#9E9E9E	74	138	159	73.5	74.5	137.5	138.5
#ABABAB	75	138	172	74.5	75.5	137.5	138.5
#ACACAC	76	138	173	75.5	76.5	137.5	138.5
#A8A8A8	77	138	169	76.5	77.5	137.5	138.5
#A4A4A4	78	138	165	77.5	78.5	137.5	138.5
#A0A0A0	79	138	161	78.5	79.5	137.5	138.5
#9A9A9A	80	138	155	79.5	80.5	137.5	138.5
#989898	81	138	153	80.5	81.5	137.5	138.5
#939393	82	138	148	81.5	82.5	137.5	138.5
#8B8B8B	83	138	140	82.5	83.5	137.5	138.5
#8A8A8A	84	138	139	83.5	84.5	137.5	138.5
#979797	85	138	152	84.5	85.5	137.5	138.5
#9D9D9D	86	138	158	85.5	86.5	137.5	138.5
#949494	87	138	149	86.5	87.5	137.5	138.5
#919191	88	138	146	87.5	88.5	137.5	138.5
#8F8F8F	89	138	144	88.5	89.5	137.5	138.5
#8C8C8C	90	138	141	89.5	90.5	137.5	138.5
#989898	91	138	153	90.5	91.5	137.5	138.5
#989898	92	138	153	91.5	92.5	137.5	138.5
#8A8A8A	93	138	139	92.5	93.5	137.5	138.5
#858585	94	138	134	93.5	94.5	137.5	138.5
#969696	95	138	151	94.5	95.5	137.5	138.5
#959595	96	138	150	95.5	96.5	137.5	138.5
#787878	97	138	121	96.5	97.5	137.5	138.5
#6A6A6A	98	138	107	97.5	98.5	137.5	138.5
#696969	99	138	106	98.5	99.5	137.5	138.5
#636363	100	138	100	99.5	100.5	137.5	138.5
#5C5C5C	101	138	93	100.5	101.5	137.5	138.5
#515151	102	138	82	101.5	102.5	137.5	138.5
#474747	103	138	72	102.5	103.5	137.5	138.5
#404040	104	138	65	103.5	104.5	137.5	138.5
#3C3C3C	105	138	61	104.5	105.5	137.5	138.5
#363636	106	138	55	105.5	106.5	137.5	138.5
#303030	107	138	49	106.5	107.5	137.5	138.5
#2A2A2A	108	138	43	107.5	108.5	137.5	138.5
#222222	109	138	35	108.5	109.5	137.5	138.5
#161616	110	138	23	109.5	110.5	137.5	138.5
#090909	111	138	10	110.5	111.5	137.5	138.5
#010101	112	138	2	111.5	112.5	137.5	138.5
#090909	113	138	10	112.5	113.5	137.5	138.5
#131313	114	138	20	113.5	114.5	137.5	138.5
#121212	115	138	19	114.5	115.5	137.5	138.5
#030303	116	138	4	115.5	116.5	137.5	138.5
#000000	117	138	1	116.5	117.5	137.5	138.5
#000000	118	138	1	117.5	118.5	137.5	138.5
#000000	119	138	1	118.5	119.5	137.5	138.5
#000000	120	138	1	119.5	120.5	137.5	138.5
#000000	121	138	1	120.5	121.5	137.5	138.5
#000000	122	138	1	121.5	122.5	137.5	138.5
#000000	123	138	1	122.5	123.5	137.5	138.5
#000000	124	138	1	123.5	124.5	137.5	138.5
#000000	125	138	1	124.5	125.5	137.5	138.5
#000000	126	138	1	125.5	126.5	137.5	138.5
#000000	127	138	1	126.5	127.5	137.5	138.5
#000000	128	138	1	127.5	128.5	137.5	138.5
#000000	129	138	1	128.5	129.5	137.5	138.5
#000000	130	138	1	129.5	130.5	137.5	138.5
#000000	131	138	1	130.5	131.5	137.5	138.5
#000000	132	138	1	131.5	132.5	137.5	138.5
#000000	133	138	1	132.5	133.5	137.5	138.5
#000000	134	138	1	133.5	134.5	137.5	138.5
#000000	135	138	1	134.5	135.5	137.5	138.5
#000000	136	138	1	135.5	136.5	137.5	138.5
#000000	137	138	1	136.5	137.5	137.5	138.5
#000000	138	138	1	137.5	138.5	137.5	138.5
#000000	139	138	1	138.5	139.5	137.5	138.5
#000000	0	137	1	-0.5	0.5	136.5	137.5
#000000	1	137	1	0.5	1.5	136.5	137.5
#000000	2	137	1	1.5	2.5	136.5	137.5
#000000	3	137	1	2.5	3.5	136.5	137.5
#000000	4	137	1	3.5	4.5	136.5	137.5
#000000	5	137	1	4.5	5.5	136.5	137.5
#000000	6	137	1	5.5	6.5	136.5	137.5
#000000	7	137	1	6.5	7.5	136.5	137.5
#000000	8	137	1	7.5	8.5	136.5	137.5
#000000	9	137	1	8.5	9.5	136.5	137.5
#000000	10	137	1	9.5	10.5	136.5	137.5
#000000	11	137	1	10.5	11.5	136.5	137.5
#000000	12	137	1	11.5	12.5	136.5	137.5
#000000	13	137	1	12.5	13.5	136.5	137.5
#000000	14	137	1	13.5	14.5	136.5	137.5
#000000	15	137	1	14.5	15.5	136.5	137.5
#000000	16	137	1	15.5	16.5	136.5	137.5
#000000	17	137	1	16.5	17.5	136.5	137.5
#000000	18	137	1	17.5	18.5	136.5	137.5
#000000	19	137	1	18.5	19.5	136.5	137.5
#000000	20	137	1	19.5	20.5	136.5	137.5
#000000	21	137	1	20.5	21.5	136.5	137.5
#000000	22	137	1	21.5	22.5	136.5	137.5
#000000	23	137	1	22.5	23.5	136.5	137.5
#000000	24	137	1	23.5	24.5	136.5	137.5
#060606	25	137	7	24.5	25.5	136.5	137.5
#101010	26	137	17	25.5	26.5	136.5	137.5
#191919	27	137	26	26.5	27.5	136.5	137.5
#212121	28	137	34	27.5	28.5	136.5	137.5
#292929	29	137	42	28.5	29.5	136.5	137.5
#313131	30	137	50	29.5	30.5	136.5	137.5
#363636	31	137	55	30.5	31.5	136.5	137.5
#404040	32	137	65	31.5	32.5	136.5	137.5
#444444	33	137	69	32.5	33.5	136.5	137.5
#4A4A4A	34	137	75	33.5	34.5	136.5	137.5
#545454	35	137	85	34.5	35.5	136.5	137.5
#5E5E5E	36	137	95	35.5	36.5	136.5	137.5
#5D5D5D	37	137	94	36.5	37.5	136.5	137.5
#606060	38	137	97	37.5	38.5	136.5	137.5
#6B6B6B	39	137	108	38.5	39.5	136.5	137.5
#717171	40	137	114	39.5	40.5	136.5	137.5
#727272	41	137	115	40.5	41.5	136.5	137.5
#767676	42	137	119	41.5	42.5	136.5	137.5
#858585	43	137	134	42.5	43.5	136.5	137.5
#939393	44	137	148	43.5	44.5	136.5	137.5
#989898	45	137	153	44.5	45.5	136.5	137.5
#8D8D8D	46	137	142	45.5	46.5	136.5	137.5
#919191	47	137	146	46.5	47.5	136.5	137.5
#9A9A9A	48	137	155	47.5	48.5	136.5	137.5
#A4A4A4	49	137	165	48.5	49.5	136.5	137.5
#989898	50	137	153	49.5	50.5	136.5	137.5
#959595	51	137	150	50.5	51.5	136.5	137.5
#969696	52	137	151	51.5	52.5	136.5	137.5
#8C8C8C	53	137	141	52.5	53.5	136.5	137.5
#8E8E8E	54	137	143	53.5	54.5	136.5	137.5
#9C9C9C	55	137	157	54.5	55.5	136.5	137.5
#A1A1A1	56	137	162	55.5	56.5	136.5	137.5
#AAAAAA	57	137	171	56.5	57.5	136.5	137.5
#B6B6B6	58	137	183	57.5	58.5	136.5	137.5
#B6B6B6	59	137	183	58.5	59.5	136.5	137.5
#B6B6B6	60	137	183	59.5	60.5	136.5	137.5
#B2B2B2	61	137	179	60.5	61.5	136.5	137.5
#ABABAB	62	137	172	61.5	62.5	136.5	137.5
#A7A7A7	63	137	168	62.5	63.5	136.5	137.5
#A4A4A4	64	137	165	63.5	64.5	136.5	137.5
#9D9D9D	65	137	158	64.5	65.5	136.5	137.5
#9B9B9B	66	137	156	65.5	66.5	136.5	137.5
#8F8F8F	67	137	144	66.5	67.5	136.5	137.5
#898989	68	137	138	67.5	68.5	136.5	137.5
#8C8C8C	69	137	141	68.5	69.5	136.5	137.5
#8D8D8D	70	137	142	69.5	70.5	136.5	137.5
#949494	71	137	149	70.5	71.5	136.5	137.5
#A3A3A3	72	137	164	71.5	72.5	136.5	137.5
#AAAAAA	73	137	171	72.5	73.5	136.5	137.5
#B1B1B1	74	137	178	73.5	74.5	136.5	137.5
#B9B9B9	75	137	186	74.5	75.5	136.5	137.5
#B4B4B4	76	137	181	75.5	76.5	136.5	137.5
#B2B2B2	77	137	179	76.5	77.5	136.5	137.5
#ACACAC	78	137	173	77.5	78.5	136.5	137.5
#A6A6A6	79	137	167	78.5	79.5	136.5	137.5
#9B9B9B	80	137	156	79.5	80.5	136.5	137.5
#939393	81	137	148	80.5	81.5	136.5	137.5
#8D8D8D	82	137	142	81.5	82.5	136.5	137.5
#8C8C8C	83	137	141	82.5	83.5	136.5	137.5
#909090	84	137	145	83.5	84.5	136.5	137.5
#999999	85	137	154	84.5	85.5	136.5	137.5
#A0A0A0	86	137	161	85.5	86.5	136.5	137.5
#999999	87	137	154	86.5	87.5	136.5	137.5
#939393	88	137	148	87.5	88.5	136.5	137.5
#939393	89	137	148	88.5	89.5	136.5	137.5
#919191	90	137	146	89.5	90.5	136.5	137.5
#979797	91	137	152	90.5	91.5	136.5	137.5
#919191	92	137	146	91.5	92.5	136.5	137.5
#8A8A8A	93	137	139	92.5	93.5	136.5	137.5
#898989	94	137	138	93.5	94.5	136.5	137.5
#989898	95	137	153	94.5	95.5	136.5	137.5
#919191	96	137	146	95.5	96.5	136.5	137.5
#777777	97	137	120	96.5	97.5	136.5	137.5
#676767	98	137	104	97.5	98.5	136.5	137.5
#626262	99	137	99	98.5	99.5	136.5	137.5
#5B5B5B	100	137	92	99.5	100.5	136.5	137.5
#555555	101	137	86	100.5	101.5	136.5	137.5
#484848	102	137	73	101.5	102.5	136.5	137.5
#444444	103	137	69	102.5	103.5	136.5	137.5
#404040	104	137	65	103.5	104.5	136.5	137.5
#3A3A3A	105	137	59	104.5	105.5	136.5	137.5
#323232	106	137	51	105.5	106.5	136.5	137.5
#2C2C2C	107	137	45	106.5	107.5	136.5	137.5
#252525	108	137	38	107.5	108.5	136.5	137.5
#1B1B1B	109	137	28	108.5	109.5	136.5	137.5
#0E0E0E	110	137	15	109.5	110.5	136.5	137.5
#0B0B0B	111	137	12	110.5	111.5	136.5	137.5
#1B1B1B	112	137	28	111.5	112.5	136.5	137.5
#292929	113	137	42	112.5	113.5	136.5	137.5
#292929	114	137	42	113.5	114.5	136.5	137.5
#1C1C1C	115	137	29	114.5	115.5	136.5	137.5
#030303	116	137	4	115.5	116.5	136.5	137.5
#000000	117	137	1	116.5	117.5	136.5	137.5
#000000	118	137	1	117.5	118.5	136.5	137.5
#000000	119	137	1	118.5	119.5	136.5	137.5
#000000	120	137	1	119.5	120.5	136.5	137.5
#000000	121	137	1	120.5	121.5	136.5	137.5
#000000	122	137	1	121.5	122.5	136.5	137.5
#000000	123	137	1	122.5	123.5	136.5	137.5
#000000	124	137	1	123.5	124.5	136.5	137.5
#000000	125	137	1	124.5	125.5	136.5	137.5
#000000	126	137	1	125.5	126.5	136.5	137.5
#000000	127	137	1	126.5	127.5	136.5	137.5
#000000	128	137	1	127.5	128.5	136.5	137.5
#000000	129	137	1	128.5	129.5	136.5	137.5
#000000	130	137	1	129.5	130.5	136.5	137.5
#000000	131	137	1	130.5	131.5	136.5	137.5
#000000	132	137	1	131.5	132.5	136.5	137.5
#000000	133	137	1	132.5	133.5	136.5	137.5
#000000	134	137	1	133.5	134.5	136.5	137.5
#000000	135	137	1	134.5	135.5	136.5	137.5
#000000	136	137	1	135.5	136.5	136.5	137.5
#000000	137	137	1	136.5	137.5	136.5	137.5
#000000	138	137	1	137.5	138.5	136.5	137.5
#000000	139	137	1	138.5	139.5	136.5	137.5
#000000	0	136	1	-0.5	0.5	135.5	136.5
#000000	1	136	1	0.5	1.5	135.5	136.5
#000000	2	136	1	1.5	2.5	135.5	136.5
#000000	3	136	1	2.5	3.5	135.5	136.5
#000000	4	136	1	3.5	4.5	135.5	136.5
#000000	5	136	1	4.5	5.5	135.5	136.5
#000000	6	136	1	5.5	6.5	135.5	136.5
#000000	7	136	1	6.5	7.5	135.5	136.5
#000000	8	136	1	7.5	8.5	135.5	136.5
#000000	9	136	1	8.5	9.5	135.5	136.5
#000000	10	136	1	9.5	10.5	135.5	136.5
#000000	11	136	1	10.5	11.5	135.5	136.5
#000000	12	136	1	11.5	12.5	135.5	136.5
#000000	13	136	1	12.5	13.5	135.5	136.5
#000000	14	136	1	13.5	14.5	135.5	136.5
#000000	15	136	1	14.5	15.5	135.5	136.5
#000000	16	136	1	15.5	16.5	135.5	136.5
#000000	17	136	1	16.5	17.5	135.5	136.5
#000000	18	136	1	17.5	18.5	135.5	136.5
#000000	19	136	1	18.5	19.5	135.5	136.5
#000000	20	136	1	19.5	20.5	135.5	136.5
#000000	21	136	1	20.5	21.5	135.5	136.5
#000000	22	136	1	21.5	22.5	135.5	136.5
#000000	23	136	1	22.5	23.5	135.5	136.5
#000000	24	136	1	23.5	24.5	135.5	136.5
#020202	25	136	3	24.5	25.5	135.5	136.5
#0B0B0B	26	136	12	25.5	26.5	135.5	136.5
#151515	27	136	22	26.5	27.5	135.5	136.5
#1C1C1C	28	136	29	27.5	28.5	135.5	136.5
#262626	29	136	39	28.5	29.5	135.5	136.5
#2B2B2B	30	136	44	29.5	30.5	135.5	136.5
#323232	31	136	51	30.5	31.5	135.5	136.5
#3A3A3A	32	136	59	31.5	32.5	135.5	136.5
#3F3F3F	33	136	64	32.5	33.5	135.5	136.5
#454545	34	136	70	33.5	34.5	135.5	136.5
#4B4B4B	35	136	76	34.5	35.5	135.5	136.5
#575757	36	136	88	35.5	36.5	135.5	136.5
#5A5A5A	37	136	91	36.5	37.5	135.5	136.5
#5A5A5A	38	136	91	37.5	38.5	135.5	136.5
#646464	39	136	101	38.5	39.5	135.5	136.5
#6B6B6B	40	136	108	39.5	40.5	135.5	136.5
#707070	41	136	113	40.5	41.5	135.5	136.5
#737373	42	136	116	41.5	42.5	135.5	136.5
#828282	43	136	131	42.5	43.5	135.5	136.5
#919191	44	136	146	43.5	44.5	135.5	136.5
#9A9A9A	45	136	155	44.5	45.5	135.5	136.5
#8E8E8E	46	136	143	45.5	46.5	135.5	136.5
#909090	47	136	145	46.5	47.5	135.5	136.5
#979797	48	136	152	47.5	48.5	135.5	136.5
#9F9F9F	49	136	160	48.5	49.5	135.5	136.5
#9C9C9C	50	136	157	49.5	50.5	135.5	136.5
#979797	51	136	152	50.5	51.5	135.5	136.5
#969696	52	136	151	51.5	52.5	135.5	136.5
#929292	53	136	147	52.5	53.5	135.5	136.5
#919191	54	136	146	53.5	54.5	135.5	136.5
#999999	55	136	154	54.5	55.5	135.5	136.5
#A0A0A0	56	136	161	55.5	56.5	135.5	136.5
#A4A4A4	57	136	165	56.5	57.5	135.5	136.5
#AAAAAA	58	136	171	57.5	58.5	135.5	136.5
#ACACAC	59	136	173	58.5	59.5	135.5	136.5
#ADADAD	60	136	174	59.5	60.5	135.5	136.5
#ADADAD	61	136	174	60.5	61.5	135.5	136.5
#A9A9A9	62	136	170	61.5	62.5	135.5	136.5
#A8A8A8	63	136	169	62.5	63.5	135.5	136.5
#A8A8A8	64	136	169	63.5	64.5	135.5	136.5
#A8A8A8	65	136	169	64.5	65.5	135.5	136.5
#A2A2A2	66	136	163	65.5	66.5	135.5	136.5
#999999	67	136	154	66.5	67.5	135.5	136.5
#939393	68	136	148	67.5	68.5	135.5	136.5
#939393	69	136	148	68.5	69.5	135.5	136.5
#979797	70	136	152	69.5	70.5	135.5	136.5
#9C9C9C	71	136	157	70.5	71.5	135.5	136.5
#A7A7A7	72	136	168	71.5	72.5	135.5	136.5
#ABABAB	73	136	172	72.5	73.5	135.5	136.5
#AEAEAE	74	136	175	73.5	74.5	135.5	136.5
#B4B4B4	75	136	181	74.5	75.5	135.5	136.5
#B2B2B2	76	136	179	75.5	76.5	135.5	136.5
#B0B0B0	77	136	177	76.5	77.5	135.5	136.5
#A9A9A9	78	136	170	77.5	78.5	135.5	136.5
#A1A1A1	79	136	162	78.5	79.5	135.5	136.5
#9A9A9A	80	136	155	79.5	80.5	135.5	136.5
#949494	81	136	149	80.5	81.5	135.5	136.5
#909090	82	136	145	81.5	82.5	135.5	136.5
#919191	83	136	146	82.5	83.5	135.5	136.5
#949494	84	136	149	83.5	84.5	135.5	136.5
#9B9B9B	85	136	156	84.5	85.5	135.5	136.5
#9C9C9C	86	136	157	85.5	86.5	135.5	136.5
#929292	87	136	147	86.5	87.5	135.5	136.5
#898989	88	136	138	87.5	88.5	135.5	136.5
#8F8F8F	89	136	144	88.5	89.5	135.5	136.5
