fill	x	y	group	xmin	xmax	ymin	ymax
#030303	11	137	4	10.5	11.5	136.5	137.5
#030303	12	137	4	11.5	12.5	136.5	137.5
#030303	13	137	4	12.5	13.5	136.5	137.5
#020202	14	137	3	13.5	14.5	136.5	137.5
#020202	15	137	3	14.5	15.5	136.5	137.5
#020202	16	137	3	15.5	16.5	136.5	137.5
#020202	17	137	3	16.5	17.5	136.5	137.5
#020202	18	137	3	17.5	18.5	136.5	137.5
#020202	19	137	3	18.5	19.5	136.5	137.5
#020202	20	137	3	19.5	20.5	136.5	137.5
#020202	21	137	3	20.5	21.5	136.5	137.5
#020202	22	137	3	21.5	22.5	136.5	137.5
#020202	23	137	3	22.5	23.5	136.5	137.5
#020202	24	137	3	23.5	24.5	136.5	137.5
#020202	25	137	3	24.5	25.5	136.5	137.5
#020202	26	137	3	25.5	26.5	136.5	137.5
#020202	27	137	3	26.5	27.5	136.5	137.5
#020202	28	137	3	27.5	28.5	136.5	137.5
#010101	29	137	2	28.5	29.5	136.5	137.5
#010101	30	137	2	29.5	30.5	136.5	137.5
#010101	31	137	2	30.5	31.5	136.5	137.5
#000000	32	137	1	31.5	32.5	136.5	137.5
#000000	33	137	1	32.5	33.5	136.5	137.5
#000000	34	137	1	33.5	34.5	136.5	137.5
#000000	35	137	1	34.5	35.5	136.5	137.5
#000000	36	137	1	35.5	36.5	136.5	137.5
#2A2A2A	37	137	43	36.5	37.5	136.5	137.5
#8D8D8D	38	137	142	37.5	38.5	136.5	137.5
#A9A9A9	39	137	170	38.5	39.5	136.5	137.5
#555555	40	137	86	39.5	40.5	136.5	137.5
#090909	41	137	10	40.5	41.5	136.5	137.5
#171717	42	137	24	41.5	42.5	136.5	137.5
#1E1E1E	43	137	31	42.5	43.5	136.5	137.5
#272727	44	137	40	43.5	44.5	136.5	137.5
#323232	45	137	51	44.5	45.5	136.5	137.5
#383838	46	137	57	45.5	46.5	136.5	137.5
#3E3E3E	47	137	63	46.5	47.5	136.5	137.5
#494949	48	137	74	47.5	48.5	136.5	137.5
#525252	49	137	83	48.5	49.5	136.5	137.5
#535353	50	137	84	49.5	50.5	136.5	137.5
#666666	51	137	103	50.5	51.5	136.5	137.5
#9F9F9F	52	137	160	51.5	52.5	136.5	137.5
#A7A7A7	53	137	168	52.5	53.5	136.5	137.5
#707070	54	137	113	53.5	54.5	136.5	137.5
#A4A4A4	55	137	165	54.5	55.5	136.5	137.5
#A2A2A2	56	137	163	55.5	56.5	136.5	137.5
#858585	57	137	134	56.5	57.5	136.5	137.5
#959595	58	137	150	57.5	58.5	136.5	137.5
#A4A4A4	59	137	165	58.5	59.5	136.5	137.5
#A8A8A8	60	137	169	59.5	60.5	136.5	137.5
#9E9E9E	61	137	159	60.5	61.5	136.5	137.5
#9F9F9F	62	137	160	61.5	62.5	136.5	137.5
#9F9F9F	63	137	160	62.5	63.5	136.5	137.5
#A0A0A0	64	137	161	63.5	64.5	136.5	137.5
#A4A4A4	65	137	165	64.5	65.5	136.5	137.5
#A6A6A6	66	137	167	65.5	66.5	136.5	137.5
#ACACAC	67	137	173	66.5	67.5	136.5	137.5
#ACACAC	68	137	173	67.5	68.5	136.5	137.5
#AEAEAE	69	137	175	68.5	69.5	136.5	137.5
#AFAFAF	70	137	176	69.5	70.5	136.5	137.5
#B0B0B0	71	137	177	70.5	71.5	136.5	137.5
#B0B0B0	72	137	177	71.5	72.5	136.5	137.5
#B2B2B2	73	137	179	72.5	73.5	136.5	137.5
#B0B0B0	74	137	177	73.5	74.5	136.5	137.5
#A8A8A8	75	137	169	74.5	75.5	136.5	137.5
#A5A5A5	76	137	166	75.5	76.5	136.5	137.5
#A4A4A4	77	137	165	76.5	77.5	136.5	137.5
#A9A9A9	78	137	170	77.5	78.5	136.5	137.5
#AAAAAA	79	137	171	78.5	79.5	136.5	137.5
#ACACAC	80	137	173	79.5	80.5	136.5	137.5
#AAAAAA	81	137	171	80.5	81.5	136.5	137.5
#AAAAAA	82	137	171	81.5	82.5	136.5	137.5
#A0A0A0	83	137	161	82.5	83.5	136.5	137.5
#848484	84	137	133	83.5	84.5	136.5	137.5
#787878	85	137	121	84.5	85.5	136.5	137.5
#6F6F6F	86	137	112	85.5	86.5	136.5	137.5
#696969	87	137	106	86.5	87.5	136.5	137.5
#636363	88	137	100	87.5	88.5	136.5	137.5
#5B5B5B	89	137	92	88.5	89.5	136.5	137.5
#535353	90	137	84	89.5	90.5	136.5	137.5
#494949	91	137	74	90.5	91.5	136.5	137.5
#575757	92	137	88	91.5	92.5	136.5	137.5
#9E9E9E	93	137	159	92.5	93.5	136.5	137.5
#BFBFBF	94	137	192	93.5	94.5	136.5	137.5
#AFAFAF	95	137	176	94.5	95.5	136.5	137.5
#6C6C6C	96	137	109	95.5	96.5	136.5	137.5
#171717	97	137	24	96.5	97.5	136.5	137.5
#000000	98	137	1	97.5	98.5	136.5	137.5
#000000	99	137	1	98.5	99.5	136.5	137.5
#000000	100	137	1	99.5	100.5	136.5	137.5
#000000	101	137	1	100.5	101.5	136.5	137.5
#000000	102	137	1	101.5	102.5	136.5	137.5
#000000	103	137	1	102.5	103.5	136.5	137.5
#000000	104	137	1	103.5	104.5	136.5	137.5
#000000	105	137	1	104.5	105.5	136.5	137.5
#000000	106	137	1	105.5	106.5	136.5	137.5
#000000	107	137	1	106.5	107.5	136.5	137.5
#000000	108	137	1	107.5	108.5	136.5	137.5
#000000	109	137	1	108.5	109.5	136.5	137.5
#000000	110	137	1	109.5	110.5	136.5	137.5
#000000	111	137	1	110.5	111.5	136.5	137.5
#000000	112	137	1	111.5	112.5	136.5	137.5
#000000	113	137	1	112.5	113.5	136.5	137.5
#000000	114	137	1	113.5	114.5	136.5	137.5
#000000	115	137	1	114.5	115.5	136.5	137.5
#000000	116	137	1	115.5	116.5	136.5	137.5
#000000	117	137	1	116.5	117.5	136.5	137.5
#000000	118	137	1	117.5	118.5	136.5	137.5
#000000	119	137	1	118.5	119.5	136.5	137.5
#000000	120	137	1	119.5	120.5	136.5	137.5
#000000	121	137	1	120.5	121.5	136.5	137.5
#000000	122	137	1	121.5	122.5	136.5	137.5
#000000	123	137	1	122.5	123.5	136.5	137.5
#000000	124	137	1	123.5	124.5	136.5	137.5
#000000	125	137	1	124.5	125.5	136.5	137.5
#000000	126	137	1	125.5	126.5	136.5	137.5
#000000	127	137	1	126.5	127.5	136.5	137.5
#000000	128	137	1	127.5	128.5	136.5	137.5
#000000	129	137	1	128.5	129.5	136.5	137.5
#000000	130	137	1	129.5	130.5	136.5	137.5
#000000	131	137	1	130.5	131.5	136.5	137.5
#000000	132	137	1	131.5	132.5	136.5	137.5
#000000	133	137	1	132.5	133.5	136.5	137.5
#000000	134	137	1	133.5	134.5	136.5	137.5
#000000	135	137	1	134.5	135.5	136.5	137.5
#000000	136	137	1	135.5	136.5	136.5	137.5
#000000	137	137	1	136.5	137.5	136.5	137.5
#020202	138	137	3	137.5	138.5	136.5	137.5
#040404	139	137	5	138.5	139.5	136.5	137.5
#030303	0	136	4	-0.5	0.5	135.5	136.5
#020202	1	136	3	0.5	1.5	135.5	136.5
#010101	2	136	2	1.5	2.5	135.5	136.5
#010101	3	136	2	2.5	3.5	135.5	136.5
#010101	4	136	2	3.5	4.5	135.5	136.5
#020202	5	136	3	4.5	5.5	135.5	136.5
#020202	6	136	3	5.5	6.5	135.5	136.5
#030303	7	136	4	6.5	7.5	135.5	136.5
#030303	8	136	4	7.5	8.5	135.5	136.5
#030303	9	136	4	8.5	9.5	135.5	136.5
#030303	10	136	4	9.5	10.5	135.5	136.5
#030303	11	136	4	10.5	11.5	135.5	136.5
#030303	12	136	4	11.5	12.5	135.5	136.5
#030303	13	136	4	12.5	13.5	135.5	136.5
#020202	14	136	3	13.5	14.5	135.5	136.5
#020202	15	136	3	14.5	15.5	135.5	136.5
#020202	16	136	3	15.5	16.5	135.5	136.5
#020202	17	136	3	16.5	17.5	135.5	136.5
#020202	18	136	3	17.5	18.5	135.5	136.5
#020202	19	136	3	18.5	19.5	135.5	136.5
#020202	20	136	3	19.5	20.5	135.5	136.5
#020202	21	136	3	20.5	21.5	135.5	136.5
#020202	22	136	3	21.5	22.5	135.5	136.5
#020202	23	136	3	22.5	23.5	135.5	136.5
#020202	24	136	3	23.5	24.5	135.5	136.5
#020202	25	136	3	24.5	25.5	135.5	136.5
#020202	26	136	3	25.5	26.5	135.5	136.5
#020202	27	136	3	26.5	27.5	135.5	136.5
#020202	28	136	3	27.5	28.5	135.5	136.5
#020202	29	136	3	28.5	29.5	135.5	136.5
#020202	30	136	3	29.5	30.5	135.5	136.5
#010101	31	136	2	30.5	31.5	135.5	136.5
#000000	32	136	1	31.5	32.5	135.5	136.5
#000000	33	136	1	32.5	33.5	135.5	136.5
#000000	34	136	1	33.5	34.5	135.5	136.5
#000000	35	136	1	34.5	35.5	135.5	136.5
#010101	36	136	2	35.5	36.5	135.5	136.5
#3A3A3A	37	136	59	36.5	37.5	135.5	136.5
#868686	38	136	135	37.5	38.5	135.5	136.5
#959595	39	136	150	38.5	39.5	135.5	136.5
#2D2D2D	40	136	46	39.5	40.5	135.5	136.5
#040404	41	136	5	40.5	41.5	135.5	136.5
#101010	42	136	17	41.5	42.5	135.5	136.5
#161616	43	136	23	42.5	43.5	135.5	136.5
#1D1D1D	44	136	30	43.5	44.5	135.5	136.5
#262626	45	136	39	44.5	45.5	135.5	136.5
#2C2C2C	46	136	45	45.5	46.5	135.5	136.5
#343434	47	136	53	46.5	47.5	135.5	136.5
#3B3B3B	48	136	60	47.5	48.5	135.5	136.5
#3F3F3F	49	136	64	48.5	49.5	135.5	136.5
#5F5F5F	50	136	96	49.5	50.5	135.5	136.5
#A2A2A2	51	136	163	50.5	51.5	135.5	136.5
#AEAEAE	52	136	175	51.5	52.5	135.5	136.5
#B1B1B1	53	136	178	52.5	53.5	135.5	136.5
#9B9B9B	54	136	156	53.5	54.5	135.5	136.5
#909090	55	136	145	54.5	55.5	135.5	136.5
#6A6A6A	56	136	107	55.5	56.5	135.5	136.5
#6D6D6D	57	136	110	56.5	57.5	135.5	136.5
#797979	58	136	122	57.5	58.5	135.5	136.5
#838383	59	136	132	58.5	59.5	135.5	136.5
#919191	60	136	146	59.5	60.5	135.5	136.5
#929292	61	136	147	60.5	61.5	135.5	136.5
#8B8B8B	62	136	140	61.5	62.5	135.5	136.5
#888888	63	136	137	62.5	63.5	135.5	136.5
#909090	64	136	145	63.5	64.5	135.5	136.5
#919191	65	136	146	64.5	65.5	135.5	136.5
#949494	66	136	149	65.5	66.5	135.5	136.5
#999999	67	136	154	66.5	67.5	135.5	136.5
#989898	68	136	153	67.5	68.5	135.5	136.5
#9A9A9A	69	136	155	68.5	69.5	135.5	136.5
#999999	70	136	154	69.5	70.5	135.5	136.5
#949494	71	136	149	70.5	71.5	135.5	136.5
#969696	72	136	151	71.5	72.5	135.5	136.5
#9C9C9C	73	136	157	72.5	73.5	135.5	136.5
#999999	74	136	154	73.5	74.5	135.5	136.5
#939393	75	136	148	74.5	75.5	135.5	136.5
#8F8F8F	76	136	144	75.5	76.5	135.5	136.5
#8D8D8D	77	136	142	76.5	77.5	135.5	136.5
#919191	78	136	146	77.5	78.5	135.5	136.5
#969696	79	136	151	78.5	79.5	135.5	136.5
#9B9B9B	80	136	156	79.5	80.5	135.5	136.5
#9B9B9B	81	136	156	80.5	81.5	135.5	136.5
#949494	82	136	149	81.5	82.5	135.5	136.5
