group	fill
257	#1100B3
258	#1200B2
259	#1132B4
260	#0DD1B8
261	#0CC7B9
262	#0AC5BB
263	#09C4BC
264	#0AC6BB
265	#0EBEB8
266	#150BB0
267	#1D00A7
268	#2A009A
269	#39008C
270	#47007E
271	#58006D
272	#640061
273	#710054
274	#7C0049
275	#830041
276	#8A003B
277	#8F0036
278	#910034
279	#930031
280	#940030
281	#00A400
282	#00A700
283	#00AC00
284	#00B100
285	#44BF00
286	#C8A801
287	#B7190E
288	#A30022
289	#900035
290	#77004D
291	#600065
292	#47007D
293	#310094
294	#1E00A7
295	#1200B3
296	#0F28B6
297	#141EB1
298	#1C00A8
299	#29009B
300	#3B0089
301	#4E0077
302	#600065
303	#710054
304	#810044
305	#8F0036
306	#99002C
307	#A10024
308	#AB001A
309	#B5000F
310	#BF4606
311	#C6C801
312	#C7C300
313	#CCC400
314	#C6B601
315	#BC2608
316	#AD0018
317	#910034
318	#700056
319	#47007F
320	#1B0BAA
321	#009B46
322	#007200
323	#004100
324	#001800
325	#00010B
326	#0000C6
327	#0000B0
328	#000000
329	#000D00
330	#002700
331	#004100
332	#005D00
333	#007600
334	#008700
335	#009200
336	#009100
337	#008900
338	#007A00
339	#006700
340	#005100
341	#003700
342	#002200
343	#000B00
344	#000032
345	#0000D1
346	#0000BB
347	#0000B8
348	#0000B9
349	#0000BD
350	#0000CE
351	#0000AB
352	#00001A
353	#000100
354	#000A00
355	#001000
356	#001200
357	#001400
358	#001400
359	#001300
360	#001200
361	#001300
362	#001500
363	#001A00
364	#002400
365	#003200
366	#004900
367	#006B00
368	#009B00
369	#0A8D9F
370	#310099
371	#59006C
372	#7D0047
373	#9E0026
374	#B7190D
375	#C8A801
376	#CCD400
377	#BF3008
378	#A7001D
379	#8A003B
380	#69005C
381	#430082
382	#1F1DAF
383	#04BA5F
384	#009300
385	#007900
386	#006D00
387	#006900
388	#006E00
389	#007600
390	#008400
391	#009000
392	#00A100
393	#00AE68
394	#04BDCC
395	#0BD0BA
396	#0EA9B7
397	#0F6AB6
398	#102EB4
399	#102CB5
400	#0DD0B8
401	#0BC6BA
402	#09C4BC
403	#09C4BC
404	#0AC6BB
405	#0EBEB8
406	#150BB0
407	#1D00A7
408	#2A009B
409	#39008C
410	#46007F
411	#56006E
412	#620062
413	#6F0056
414	#79004B
415	#800043
416	#88003D
417	#8D0038
418	#8F0036
419	#910034
420	#920032
421	#00AC00
422	#00AF00
423	#00B400
424	#2AB900
425	#98CA00
426	#C95E04
427	#B10014
428	#9F0026
429	#8B0039
430	#740051
431	#5C0069
432	#450080
433	#2E0097
434	#1C00A8
435	#106EB5
436	#0DCCB8
437	#1336B2
438	#1C00A8
439	#29009B
440	#3B0089
441	#4E0077
442	#600065
443	#710054
444	#810043
445	#8E0037
446	#97002E
447	#9F0025
448	#A8001C
449	#B20013
450	#BC0309
451	#C2A403
452	#C4D601
453	#C4D601
454	#C07705
455	#B8000D
456	#A8001C
457	#8D0037
458	#6D0058
459	#440082
460	#1906A1
461	#009905
462	#007200
463	#004100
464	#001A00
465	#000208
466	#0000AC
467	#000096
468	#000100
469	#001100
470	#002B00
471	#004500
472	#006100
473	#007900
474	#008A00
475	#009500
476	#009500
477	#008B00
478	#007E00
479	#006B00
480	#005700
481	#003E00
482	#002700
483	#001100
484	#000107
485	#00006E
486	#0000CE
487	#0000C3
488	#0000C6
489	#0000D3
490	#0000AA
491	#000015
492	#000100
493	#000500
494	#001000
495	#001500
496	#001700
497	#001900
498	#001900
499	#001800
500	#001600
501	#001700
502	#001900
503	#001E00
504	#002700
505	#003600
506	#004B00
507	#006C00
508	#009B00
509	#088BA1
510	#2C009C
511	#540071
512	#77004D
513	#97002E
514	#AF0015
515	#BE6107
516	#C07205
517	#B6070F
518	#A00025
519	#840041
520	#640061
521	#400085
522	#1C1CB1
523	#02B860
524	#009400
525	#007C00
526	#007000
527	#006C00
528	#007000
529	#007800
530	#008400
531	#009000
532	#009F00
533	#00AC4D
534	#01B9C5
535	#09C3BD
536	#0CCBB9
537	#0CD4B9
538	#0DBEB8
539	#0DB2B7
540	#0AC6BB
541	#09C4BC
542	#08C3BC
543	#07C2BD
544	#0AC7BB
545	#0EBEB8
546	#150BB0
547	#1D00A7
548	#29009C
549	#38008E
550	#45007F
551	#54006F
552	#610065
553	#6C0059
554	#76004E
555	#7F0046
556	#850040
557	#8A003A
558	#8C0039
559	#8E0037
560	#900035
561	#0BB600
562	#1CBF00
563	#81C700
564	#C4CD00
565	#C76E03
566	#B8000C
567	#AA001B
568	#99002B
569	#850040
570	#6E0056
571	#58006D
572	#410084
573	#2A009A
574	#1800AC
575	#0E7EB7
576	#0CDCB9
577	#112CB4
578	#1B00AA
579	#27009D
580	#39008B
581	#4C0078
582	#5F0066
583	#6F0055
584	#7F0045
585	#8C0039
586	#95002F
587	#9D0027
588	#A50020
589	#AE0016
590	#B9000C
591	#BE1707
592	#BF4E06
593	#BF4B06
594	#BA060B
595	#B10013
596	#A20022
597	#88003C
598	#69005B
599	#410085
600	#1654A4
601	#00A40B
602	#007000
603	#004300
604	#001C00
605	#000300
606	#00001A
607	#000012
608	#000200
609	#001400
610	#002E00
611	#004800
612	#006400
613	#007C00
614	#008F00
615	#009800
616	#009900
617	#009000
618	#008300
619	#007100
620	#005C00
621	#004400
622	#002E00
623	#001900
624	#000700
625	#000000
626	#000045
627	#0000A8
628	#000088
629	#00004E
630	#000017
631	#000100
632	#000700
633	#000D00
634	#001500
635	#001A00
636	#001D00
637	#001F00
638	#001F00
639	#001E00
640	#001B00
641	#001C00
642	#001F00
643	#002300
644	#002B00
645	#003900
646	#004F00
647	#006E00
648	#009900
649	#068AA3
650	#2900A1
651	#4E0077
652	#6F0056
653	#8D0038
654	#A50020
655	#B20013
656	#B40011
657	#AA001A
658	#96002F
659	#7B004A
660	#5D0068
661	#3B0089
662	#1A1CB3
663	#02B760
664	#009500
665	#008000
666	#007400
667	#007000
668	#007400
669	#007A00
670	#008500
671	#008F00
672	#009D00
673	#00A800
674	#00B6AE
675	#05BFC4
676	#08C3BD
677	#0AC5BB
678	#0BC8BA
679	#0AC8BB
680	#07C1BD
681	#07C2BD
682	#06C0BE
683	#07C2BD
684	#0AC7BB
685	#0EBEB8
686	#150BB0
687	#1D00A7
688	#29009C
689	#36008F
690	#430081
691	#520073
692	#5D0067
693	#69005C
694	#740050
695	#7B0049
696	#810044
697	#850040
698	#87003D
699	#8A003B
700	#8B003A
701	#BECD01
702	#BE8E02
703	#CB8004
704	#C06406
705	#B9000C
706	#B00014
707	#A10024
708	#900034
709	#7E0047
710	#68005D
711	#510074
712	#3B008A
713	#26009F
714	#1610AE
715	#0C9CB9
716	#0BD2BB
717	#0E5EB6
718	#1900AC
719	#25009F
720	#37008D
721	#4A007A
722	#5D0068
723	#6D0057
724	#7D0048
725	#8A003B
726	#930031
727	#9B0029
728	#A30022
729	#A9001B
730	#B20013
731	#B6000E
732	#B8000D
733	#B8000D
734	#B30012
735	#A9001B
736	#9A002A
737	#810044
738	#610063
739	#3C008B
740	#1383A7
741	#00AA0B
742	#006F00
743	#004300
744	#001F00
745	#000400
746	#000000
747	#000000
748	#000800
749	#001B00
750	#003400
751	#004E00
752	#006A00
753	#008300
754	#009500
755	#009F00
756	#00A100
757	#009A00
758	#008C00
759	#007A00
760	#006600
761	#004E00
762	#003A00
763	#002400
764	#001200
765	#000700
766	#000100
767	#000107
768	#000102
769	#000200
770	#000500
771	#000A00
772	#001100
773	#001600
774	#001E00
775	#002400
776	#002600
777	#002800
778	#002800
779	#002700
780	#002500
781	#002600
782	#002800
783	#002C00
784	#003400
785	#004000
786	#005300
787	#006F00
788	#009900
789	#0486A8
790	#2200A7
791	#450080
792	#640061
793	#7F0046
794	#950030
795	#A10024
796	#A30022
797	#9A002A
798	#88003D
799	#710054
800	#55006F
801	#35008F
802	#181CB6
803	#02B760
804	#009700
805	#008300
806	#007900
807	#007300
808	#007700
809	#007C00
810	#008500
811	#008E00
812	#009B00
813	#00A500
814	#00AF83
815	#01B8D4
816	#01BBCA
817	#03BDC6
818	#05BFC2
819	#05BFBF
820	#05BFBF
821	#05BFBF
822	#05BFBF
823	#07C2BD
824	#0AC7BB
825	#0EC2B8
826	#150BB0
827	#1D00A7
828	#29009C
829	#35008F
830	#410083
831	#500075
832	#5B0069
833	#650060
834	#6E0056
835	#740050
836	#7B004A
837	#7F0046
838	#810043
839	#830041
840	#850040
841	#BA350D
842	#B8060E
843	#B30012
844	#B00015
845	#AA001B
846	#A10023
847	#940031
848	#840040
849	#720052
850	#5E0067
851	#49007C
852	#340091
853	#2100A4
854	#1145B3
855	#08CEBD
856	#06C4BF
857	#0DAFB8
858	#1600AD
859	#2400A1
860	#36008F
861	#48007C
862	#5B0069
863	#6B0059
864	#7B0049
865	#88003D
866	#910034
867	#98002D
868	#9E0026
869	#A40020
870	#AB001A
871	#AD0017
872	#AF0016
873	#AD0017
874	#A8001D
875	#9E0027
876	#8F0036
877	#76004E
878	#57006D
879	#350092
880	#0D79AD
881	#00A40B
882	#006C00
883	#004300
884	#002100
885	#000900
886	#000000
887	#000200
888	#000D00
889	#002200
890	#003D00
891	#005700
892	#007300
893	#008B00
894	#009E00
895	#00AA0E
896	#00AC20
897	#00A400
898	#009800
899	#008800
900	#007300
901	#005E00
902	#004900
903	#003300
904	#002400
905	#001900
906	#001100
907	#000E00
908	#000D00
909	#001000
910	#001400
911	#001900
912	#001E00
913	#002300
914	#002900
915	#002F00
916	#003000
917	#003200
918	#003200
919	#003100
920	#002F00
921	#003000
922	#003200
923	#003600
924	#003D00
925	#004700
926	#005900
927	#007300
928	#009200
929	#02B099
930	#1933B0
931	#37008D
932	#520072
933	#6B005A
934	#7F0046
935	#8A003B
936	#8C0039
937	#840041
938	#740050
939	#600065
940	#49007B
941	#2E0097
942	#1516B9
943	#01B761
944	#009C00
945	#008900
946	#007F00
947	#007B00
948	#007D00
949	#008000
950	#008600
951	#008D00
952	#009600
953	#009E00
954	#00A707
955	#00AD34
956	#00B05F
957	#00B4B2
958	#01B7BD
959	#01B8D1
960	#01B7C9
961	#02BAC3
962	#03BCC2
963	#07C1BF
964	#0ACCBB
965	#0F66B6
966	#1603AE
967	#1D00A7
968	#29009C
969	#330091
970	#400085
971	#4C0078
972	#56006E
973	#600064
974	#69005C
975	#6E0057
976	#740050
977	#79004C
978	#7A004A
979	#7C0048
980	#7E0047
981	#A6001E
982	#A30021
983	#A00025
984	#9E0027
985	#98002C
986	#900034
987	#840040
988	#76004E
989	#650060
990	#520073
991	#3F0085
992	#2C0099
993	#1B00A9
994	#0CABB8
995	#03C1C2
996	#03BFC1
997	#0ABBBB
998	#1433B1
999	#2200A3
1000	#350090
1001	#47007D
1002	#5A006B
1003	#6A005B
1004	#7A004B
1005	#86003F
1006	#8E0037
1007	#940031
1008	#99002B
1009	#9D0027
1010	#A20023
1011	#A30021
1012	#A30021
1013	#9F0025
1014	#97002D
1015	#8F0035
1016	#800044
1017	#69005C
1018	#4B0079
1019	#2B009C
1020	#0773B5
1021	#009C0C
1022	#006900
1023	#004100
1024	#002200
1025	#000D00
1026	#000400
1027	#000800
1028	#001600
1029	#002A00
1030	#004600
1031	#006100
1032	#007E00
1033	#009800
1034	#00AC56
1035	#01BBA4
1036	#02C2CD
1037	#00B981
1038	#00A831
1039	#009800
1040	#008600
1041	#007100
1042	#005D00
1043	#004900
1044	#003900
1045	#002D00
1046	#002600
1047	#002300
1048	#002100
1049	#002300
1050	#002600
1051	#002A00
1052	#002E00
1053	#003300
1054	#003800
1055	#003C00
1056	#003D00
1057	#003E00
1058	#003E00
1059	#003D00
1060	#003C00
1061	#003D00
1062	#003E00
1063	#004200
1064	#004900
1065	#005100
1066	#006000
1067	#007500
1068	#008E00
1069	#00B332
1070	#0D83C2
1071	#27009D
1072	#3E0087
1073	#530072
1074	#630062
1075	#6D0058
1076	#6F0056
1077	#69005C
1078	#5C0069
1079	#4D0078
1080	#3A008B
1081	#2500A0
1082	#1058BD
1083	#02BA60
1084	#00A100
1085	#009200
1086	#008900
1087	#008400
1088	#008400
1089	#008600
1090	#008800
1091	#008B00
1092	#009100
1093	#009600
1094	#009B00
1095	#00A000
1096	#00A300
1097	#00A700
1098	#00AB32
1099	#00AF6A
1100	#00B1A7
1101	#00B7CC
1102	#01BAC4
1103	#06C0BF
1104	#0AD1BB
1105	#104AB5
1106	#1700AD
1107	#1E00A6
1108	#29009C
1109	#330092
1110	#3D0088
1111	#48007C
1112	#510074
1113	#5A006B
1114	#620063
1115	#66005F
1116	#6C0058
1117	#6F0055
1118	#700054
1119	#720053
1120	#730051
1121	#900034
1122	#8E0036
1123	#8C0039
1124	#89003C
1125	#840041
1126	#7E0047
1127	#710054
1128	#640061
1129	#56006F
1130	#450080
1131	#330092
1132	#2100A3
1133	#1251B3
1134	#05C4C0
1135	#00B8CD
1136	#00B7C8
1137	#06CCBF
1138	#126AB3
1139	#2000A5
1140	#330092
1141	#46007F
1142	#58006D
1143	#69005C
1144	#78004C
1145	#840041
1146	#8B003A
1147	#900035
1148	#940032
1149	#97002D
1150	#98002C
1151	#97002E
1152	#940030
1153	#900034
1154	#87003D
1155	#7E0047
1156	#6F0055
1157	#5A006C
1158	#3F0086
1159	#1F2AAE
1160	#03B356
1161	#008C02
1162	#006500
1163	#004000
1164	#002400
1165	#001200
1166	#000B00
1167	#001000
1168	#002000
1169	#003600
1170	#005200
1171	#006E00
1172	#008C00
1173	#00A614
1174	#03C6B9
1175	#0BAAC1
1176	#0F97B6
1177	#0B9CC3
1178	#04C5BA
1179	#00AF46
1180	#009C0D
1181	#008700
1182	#007300
1183	#006000
1184	#005100
1185	#004600
1186	#003E00
1187	#003B00
1188	#003900
1189	#003A00
1190	#003B00
1191	#003D00
1192	#004000
1193	#004400
1194	#004800
1195	#004B00
1196	#004B00
1197	#004D00
1198	#004D00
1199	#004C00
1200	#004B00
1201	#004B00
1202	#004E00
1203	#005100
1204	#005600
1205	#005C00
1206	#006900
1207	#007800
1208	#008A00
1209	#00A226
1210	#03B7BF
1211	#123CBB
1212	#2506A0
1213	#350090
1214	#410084
1215	#49007C
1216	#4A007A
1217	#48007D
1218	#400084
1219	#36008F
1220	#29009C
1221	#1A0DAA
1222	#0BA9BA
1223	#02BCBB
1224	#00A617
1225	#009C00
1226	#009400
1227	#008F00
1228	#008D00
1229	#008A00
1230	#008A00
1231	#008A00
1232	#008A00
1233	#008C00
1234	#008E00
1235	#009100
1236	#009400
1237	#009800
1238	#009C00
1239	#00A300
1240	#00A90F
1241	#00AF61
1242	#00B7D2
1243	#05C0C0
1244	#0CC2B9
1245	#1238B3
1246	#1900AB
1247	#2000A4
1248	#29009B
1249	#330092
1250	#3B008B
1251	#440080
1252	#4B0079
1253	#530071
1254	#5A006B
1255	#5D0068
1256	#620063
1257	#650060
1258	#66005F
1259	#67005E
1260	#68005D
1261	#78004C
1262	#76004E
1263	#740051
1264	#720053
1265	#6D0057
1266	#68005D
1267	#5D0067
1268	#520073
1269	#450080
1270	#350090
1271	#25009F
1272	#1617AE
1273	#09A2BC
1274	#00BAC2
1275	#00AF7C
1276	#00B2BB
1277	#04C6C6
1278	#0F5EB6
1279	#1D00A7
1280	#300095
1281	#440081
1282	#56006E
1283	#68005D
1284	#76004F
1285	#810044
1286	#87003D
1287	#8B003A
1288	#8D0038
1289	#8E0037
1290	#8D0038
1291	#8A003B
1292	#86003F
1293	#7F0046
1294	#740050
1295	#6B005A
1296	#5D0068
1297	#47007E
1298	#2F0096
1299	#1137BA
1300	#00B243
1301	#008100
1302	#005F00
1303	#004000
1304	#002600
1305	#001600
1306	#001200
1307	#001900
1308	#002A00
1309	#004100
1310	#005F00
1311	#007D00
1312	#009B0E
1313	#02BCA6
1314	#0E60BB
1315	#1917AB
1316	#1E00A7
1317	#1B04AA
1318	#114AB5
1319	#08A8C9
1320	#01B696
1321	#00A00A
1322	#008D00
1323	#007C00
1324	#006D00
1325	#006000
1326	#005A00
1327	#005500
1328	#005300
1329	#005200
1330	#005200
1331	#005400
1332	#005600
1333	#005800
1334	#005B00
1335	#005D00
1336	#005D00
1337	#005D00
1338	#005D00
1339	#005D00
1340	#005D00
1341	#005E00
1342	#005F00
1343	#006200
1344	#006700
1345	#006A00
1346	#007100
1347	#007C00
1348	#008700
1349	#009800
1350	#00A82C
1351	#02C175
1352	#0992B7
1353	#1544AE
1354	#1C0BB2
1355	#220BAB
1356	#240CAA
1357	#240BAA
1358	#200BAD
1359	#1B0BB2
1360	#1411B8
1361	#0D95B8
1362	#05C6C0
1363	#00B6CB
1364	#00AD27
1365	#00A70A
1366	#00A100
1367	#009B00
1368	#009600
1369	#009000
1370	#008C00
1371	#008700
1372	#008400
1373	#008000
1374	#008000
1375	#008100
1376	#008200
1377	#008700
1378	#008D00
1379	#009700
1380	#009F00
1381	#00AA19
1382	#00B3B2
1383	#03C4C6
1384	#0C93B8
1385	#1400B1
1386	#1B00AA
1387	#2100A4
1388	#2A009B
1389	#310094
1390	#37008E
1391	#3F0085
1392	#440080
1393	#4B007A
1394	#500075
1395	#530072
1396	#56006D
1397	#58006D
1398	#5B006A
1399	#5C0069
1400	#5B006A
1401	#5E0066
1402	#5D0068
1403	#5B006A
1404	#59006B
1405	#55006F
1406	#510074
1407	#47007E
1408	#3D0088
1409	#320093
1410	#2500A0
1411	#1817AD
1412	#0AA4BF
1413	#01C1CF
1414	#00AC28
1415	#00A900
1416	#00AC34
1417	#01BDBC
1418	#0A86BD
1419	#1A0BAA
1420	#2D0097
1421	#420083
1422	#530071
1423	#650060
1424	#730051
1425	#7E0047
1426	#830042
1427	#850040
1428	#860040
1429	#830042
1430	#810044
1431	#7B004A
1432	#75004F
1433	#6D0058
1434	#620064
1435	#57006D
1436	#49007C
1437	#36008E
1438	#1E00AC
1439	#069A94
1440	#00A004
1441	#007B00
1442	#005B00
1443	#004100
1444	#002A00
1445	#001E00
1446	#001C00
1447	#002500
1448	#003600
1449	#004E00
1450	#006D00
1451	#008C00
1452	#00B049
1453	#09A5C4
1454	#1B0BA8
1455	#27009D
1456	#2D0098
1457	#2A009A
1458	#2400A1
1459	#1A09AA
1460	#0E57C1
1461	#03C291
1462	#00AC3F
1463	#009700
1464	#008900
1465	#007E00
1466	#007900
1467	#007200
1468	#007000
1469	#006F00
1470	#006C00
1471	#006E00
1472	#006E00
1473	#006F00
1474	#007100
1475	#007100
1476	#007000
1477	#007000
1478	#007100
1479	#007000
1480	#007000
1481	#007100
1482	#007200
1483	#007400
1484	#007600
1485	#007800
1486	#007C00
1487	#008000
1488	#008500
1489	#008E00
1490	#009400
1491	#009900
1492	#00A80C
1493	#00A944
1494	#00A582
1495	#02A87A
1496	#03AA79
1497	#04AD78
1498	#04AE78
1499	#04AE79
1500	#03AF7E
1501	#02BDC9
1502	#01B8CC
1503	#00B7C7
1504	#00B4C0
1505	#00B2B9
1506	#00AD54
1507	#00A70D
1508	#00A000
1509	#009700
1510	#008D00
1511	#008500
1512	#007C00
1513	#007500
1514	#007000
1515	#006F00
1516	#007100
1517	#007600
1518	#007F00
1519	#008900
1520	#009500
1521	#00A100
1522	#00AE68
1523	#03C3C7
1524	#0C95B8
1525	#1400B0
1526	#1D00A7
1527	#2300A1
1528	#2A009B
1529	#2F0096
1530	#330091
1531	#39008B
1532	#3D0087
1533	#420083
1534	#45007F
1535	#48007D
1536	#4A007A
1537	#4C0079
1538	#4D0077
1539	#4E0076
1540	#4F0075
1541	#430082
1542	#420082
1543	#410084
1544	#3E0086
1545	#3C0089
1546	#38008D
1547	#2F0095
1548	#27009E
1549	#1F00A6
1550	#126CB3
1551	#07ABCB
1552	#01BBA2
1553	#00AB32
1554	#00A206
1555	#009F00
1556	#00A400
1557	#00AF84
1558	#06C8C5
1559	#1718AE
1560	#29009C
1561	#3D0088
1562	#4F0074
1563	#620063
1564	#6F0056
1565	#7A004B
1566	#7C0048
1567	#7E0046
1568	#7D0048
1569	#79004B
1570	#740050
1571	#6C0058
1572	#630061
1573	#59006B
1574	#4E0077
1575	#430081
1576	#36008E
1577	#2400A0
1578	#0F57C1
1579	#00B086
1580	#009200
1581	#007300
1582	#005800
1583	#004200
1584	#002F00
1585	#002600
1586	#002600
1587	#003100
1588	#004300
1589	#005D00
1590	#007A00
1591	#009C0B
1592	#02A6A1
1593	#1614B4
1594	#28009C
1595	#350090
1596	#3A008A
1597	#3A008B
1598	#340091
1599	#2B009A
1600	#2000A4
1601	#142EB6
1602	#088DBF
1603	#01C197
1604	#00A630
1605	#009B05
1606	#009500
1607	#008F00
1608	#008C00
1609	#008A00
1610	#008800
1611	#008800
1612	#008500
1613	#008600
1614	#008600
1615	#008600
1616	#008500
1617	#008300
1618	#008300
1619	#008300
1620	#008200
1621	#008400
1622	#008600
1623	#008600
1624	#008600
1625	#008600
1626	#008600
1627	#008500
1628	#008400
1629	#008300
1630	#007F00
1631	#007F00
1632	#007D00
1633	#008000
1634	#008100
1635	#008200
1636	#008400
1637	#008B00
1638	#009000
1639	#009800
1640	#00A000
1641	#00A72F
1642	#00AF47
1643	#00B7C8
1644	#02BAC6
1645	#03BDC4
1646	#01B9D3
1647	#00B395
1648	#00AA09
1649	#009D00
1650	#009000
1651	#008200
1652	#007500
1653	#006A00
1654	#006100
1655	#005D00
1656	#005F00
1657	#006600
1658	#007000
1659	#007D00
1660	#008B00
1661	#009B00
1662	#00A917
1663	#03C1C5
1664	#0D95B8
1665	#1600AF
1666	#1E00A6
1667	#2300A2
1668	#2A009B
1669	#2D0098
1670	#2F0096
1671	#330091
1672	#36008F
1673	#38008D
1674	#3B008A
1675	#3B008A
1676	#3D0087
1677	#3D0087
1678	#3F0086
1679	#400084
1680	#410084
1681	#28009D
1682	#28009D
1683	#28009D
1684	#2500A0
1685	#2300A2
1686	#2000A4
1687	#1A0DAC
1688	#1266B9
1689	#0B7AC0
1690	#03C3C1
1691	#00B56E
1692	#00A518
1693	#009E00
1694	#009800
1695	#009700
1696	#009D00
1697	#00A91C
1698	#02BFC7
1699	#125AB3
1700	#26009F
1701	#3A008B
1702	#4A007A
1703	#5D0068
1704	#6A005A
1705	#730051
1706	#76004E
1707	#76004E
1708	#740051
1709	#6F0056
1710	#66005F
1711	#5E0067
1712	#540071
1713	#48007C
1714	#3C0089
1715	#300095
1716	#2400A0
1717	#1359B8
1718	#03C495
1719	#00A30E
1720	#008700
1721	#006D00
1722	#005800
1723	#004500
1724	#003600
1725	#003000
1726	#003000
1727	#003E00
1728	#005100
1729	#006A00
1730	#008900
1731	#00AB48
1732	#0AA7C6
1733	#2200A2
1734	#340091
1735	#3F0085
1736	#46007F
1737	#47007E
1738	#410084
1739	#3B008A
1740	#310094
1741	#27009E
1742	#1B0CAA
1743	#1064BC
1744	#07B4C7
1745	#01BB87
1746	#00B863
1747	#00B364
1748	#00AF67
1749	#00A60D
1750	#00A100
1751	#00A000
1752	#009E00
1753	#009D00
1754	#009B00
1755	#009900
1756	#009800
1757	#009600
1758	#009600
1759	#009600
1760	#009700
1761	#009800
1762	#009800
1763	#009800
1764	#009800
1765	#009400
1766	#009000
1767	#008900
1768	#008100
1769	#007A00
1770	#006F00
1771	#006600
1772	#005D00
1773	#005700
1774	#005300
1775	#005200
1776	#005300
1777	#005C00
1778	#006700
1779	#007600
1780	#008600
1781	#009800
1782	#00A618
1783	#00B5CD
1784	#06C1BF
1785	#0BCAB9
1786	#08C7BC
1787	#03BFCA
1788	#00B398
1789	#00A40F
1790	#009100
1791	#008000
1792	#006F00
1793	#005E00
1794	#005300
1795	#004E00
1796	#004F00
1797	#005600
1798	#006200
1799	#007100
1800	#008200
1801	#009300
1802	#00A61E
1803	#02BFCC
1804	#0D95B8
1805	#1700AD
1806	#1E00A6
1807	#2200A2
1808	#27009D
1809	#2A009B
1810	#2B009A
1811	#2C0099
1812	#2E0097
1813	#2D0098
1814	#2E0096
1815	#2F0096
1816	#300095
1817	#310094
1818	#310094
1819	#320093
1820	#330093
1821	#0F2FB7
1822	#0F2FB7
1823	#0F2FB7
1824	#0E4EBA
1825	#0CAFC2
